Date,MSFT,AAPL,AMZN,JPM,GOOG,GOOGL,XOM
2011-08-31,26.600000381469727,54.97571563720703,215.22999572753906,37.560001373291016,268.7321472167969,270.7507629394531,74.0199966430664
2011-09-01,26.209999084472656,54.432857513427734,212.5399932861328,36.29999923706055,264.52947998046875,266.5165100097656,73.48999786376953
2011-09-02,25.799999237060547,53.43571472167969,210.0,34.630001068115234,260.7242431640625,262.68267822265625,72.13999938964844
2011-09-06,25.510000228881836,54.248573303222656,216.17999267578125,33.439998626708984,259.40283203125,261.3513488769531,71.1500015258789
2011-09-07,26.0,54.84714126586914,219.89999389648438,34.81999969482422,265.28955078125,267.28228759765625,73.6500015258789
2011-09-08,26.219999313354492,54.87714385986328,217.25999450683594,33.5099983215332,265.7515563964844,267.74774169921875,72.81999969482422
2011-09-09,25.739999771118164,53.92571258544922,211.38999938964844,32.08000183105469,260.7292175292969,262.68768310546875,71.01000213623047
2011-09-12,25.889999389648438,54.27714157104492,216.55999755859375,32.41999816894531,263.34716796875,265.3253173828125,71.83999633789062
2011-09-13,26.040000915527344,54.94571304321289,219.52999877929688,32.4900016784668,263.04913330078125,265.0250244140625,71.6500015258789
2011-09-14,26.5,55.61428451538086,222.57000732421875,32.79999923706055,264.3158874511719,266.3013000488281,72.63999938964844
2011-09-15,26.989999771118164,56.137142181396484,226.77999877929688,33.810001373291016,269.5269775390625,271.5515441894531,74.01000213623047
2011-09-16,27.1200008392334,57.21428680419922,239.3000030517578,33.43000030517578,271.57366943359375,273.6136169433594,74.55000305175781
2011-09-19,27.209999084472656,58.80428695678711,241.69000244140625,32.4900016784668,271.5686950683594,273.6086120605469,73.69999694824219
2011-09-20,26.979999542236328,59.06428527832031,233.25,32.25,271.548828125,273.5885925292969,74.01000213623047
2011-09-21,25.989999771118164,58.87714385986328,231.8699951171875,30.34000015258789,267.85784912109375,269.869873046875,71.97000122070312
2011-09-22,25.059999465942383,57.40285873413086,223.22999572753906,29.270000457763672,258.6477355957031,260.590576171875,69.23999786376953
2011-09-23,25.059999465942383,57.75714111328125,223.61000061035156,29.59000015258789,261.05706787109375,263.01800537109375,69.30999755859375
2011-09-26,25.440000534057617,57.5957145690918,229.85000610351562,31.649999618530273,264.2264709472656,266.2112121582031,71.72000122070312
2011-09-27,25.670000076293945,57.03714370727539,224.2100067138672,31.56999969482422,267.9273986816406,269.93994140625,72.91000366210938
2011-09-28,25.579999923706055,56.71571350097656,229.7100067138672,30.469999313354492,262.7113037109375,264.6846923828125,72.06999969482422
2011-09-29,25.450000762939453,55.79571533203125,222.44000244140625,31.389999389648438,262.045654296875,264.0140075683594,73.87999725341797
2011-09-30,24.889999389648438,54.47428512573242,216.22999572753906,30.1200008392334,255.8559112548828,257.77777099609375,72.62999725341797
2011-10-03,24.530000686645508,53.514286041259766,211.97999572753906,28.649999618530273,246.15896606445312,248.0080108642578,71.1500015258789
2011-10-04,25.34000015258789,53.21428680419922,212.5,30.260000228881836,249.32835388183594,251.20120239257812,72.83000183105469
2011-10-05,25.889999389648438,54.03571319580078,219.5,30.84000015258789,250.7193145751953,252.60260009765625,73.94999694824219
2011-10-06,26.34000015258789,53.90999984741211,221.50999450683594,32.380001068115234,255.6919708251953,257.61260986328125,73.88999938964844
2011-10-07,26.25,52.82857131958008,224.74000549316406,30.700000762939453,255.89564514160156,257.81781005859375,73.55999755859375
2011-10-10,26.940000534057617,55.54428482055664,231.32000732421875,32.29999923706055,266.8493957519531,268.8538513183594,76.27999877929688
2011-10-11,27.0,57.18428421020508,235.47999572753906,32.29999923706055,269.8349914550781,271.8618469238281,76.2699966430664
2011-10-12,26.959999084472656,57.45571517944336,236.80999755859375,33.20000076293945,272.477783203125,274.5245361328125,77.16000366210938
2011-10-13,27.18000030517578,58.34714126586914,236.14999389648438,31.600000381469727,277.68890380859375,279.7747802734375,76.37000274658203
2011-10-14,27.270000457763672,60.28571319580078,246.7100067138672,31.889999389648438,293.92828369140625,296.1361389160156,78.11000061035156
2011-10-17,26.979999542236328,59.998573303222656,242.3300018310547,31.040000915527344,289.3232421875,291.4964904785156,77.47000122070312
2011-10-18,27.309999465942383,60.31999969482422,243.8800048828125,32.869998931884766,293.3470458984375,295.550537109375,78.88999938964844
2011-10-19,27.1299991607666,56.94571304321289,231.52999877929688,32.25,288.4737548828125,290.6406555175781,78.43000030517578
2011-10-20,27.040000915527344,56.47285842895508,233.61000061035156,33.130001068115234,289.94915771484375,292.12713623046875,78.70999908447266
2011-10-21,27.15999984741211,56.12428665161133,234.77999877929688,33.41999816894531,293.3371276855469,295.54052734375,80.12999725341797
2011-10-24,27.190000534057617,57.96714401245117,237.61000061035156,34.56999969482422,296.282958984375,298.5085144042969,80.16999816894531
2011-10-25,26.809999465942383,56.82428741455078,227.14999389648438,33.4900016784668,289.69580078125,291.8718566894531,79.44000244140625
2011-10-26,26.59000015258789,57.228572845458984,198.39999389648438,34.18000030517578,291.2606201171875,293.4484558105469,81.06999969482422
2011-10-27,27.25,57.81285858154297,206.77999877929688,37.02000045776367,297.40069580078125,299.6346435546875,81.87999725341797
2011-10-28,26.979999542236328,57.849998474121094,217.32000732421875,36.689998626708984,298.1309509277344,300.370361328125,81.4800033569336
2011-10-31,26.6299991607666,57.825714111328125,213.50999450683594,34.7599983215332,294.4051818847656,296.6166076660156,78.08999633789062
2011-11-01,25.989999771118164,56.644287109375,212.10000610351562,32.709999084472656,287.45538330078125,289.6146240234375,75.94000244140625
2011-11-02,26.010000228881836,56.772857666015625,215.6199951171875,33.63999938964844,290.52044677734375,292.70269775390625,77.37000274658203
2011-11-03,26.530000686645508,57.58142852783203,218.2899932861328,34.380001068115234,296.8194885253906,299.0490417480469,78.86000061035156
2011-11-04,26.25,57.17714309692383,216.47999572753906,33.970001220703125,296.14385986328125,298.3683776855469,78.5199966430664
2011-11-07,26.799999237060547,57.104286193847656,217.0,34.2400016784668,302.1994934082031,304.469482421875,79.3499984741211
2011-11-08,27.15999984741211,58.03285598754883,217.99000549316406,35.02000045776367,304.1915283203125,306.4764709472656,79.76000213623047
2011-11-09,26.200000762939453,56.468570709228516,211.22000122070312,32.540000915527344,298.5333251953125,300.7757873535156,77.38999938964844
2011-11-10,26.280000686645508,55.031429290771484,210.7899932861328,32.7400016784668,295.6173095703125,297.83782958984375,78.69999694824219
2011-11-11,26.90999984741211,54.94571304321289,217.38999938964844,33.279998779296875,302.20941162109375,304.4794921875,79.72000122070312
2011-11-14,26.760000228881836,54.18000030517578,218.92999267578125,32.54999923706055,304.5194091796875,306.8067932128906,78.95999908447266
2011-11-15,26.739999771118164,55.547142028808594,217.8300018310547,32.70000076293945,306.28790283203125,308.5885925292969,79.08999633789062
2011-11-16,26.06999969482422,54.96714401245117,211.99000549316406,31.469999313354492,303.75933837890625,306.0410461425781,78.25
2011-11-17,25.540000915527344,53.915714263916016,204.52000427246094,30.489999771118164,298.49359130859375,300.7357482910156,77.86000061035156
2011-11-18,25.299999237060547,53.56285858154297,197.13999938964844,30.6200008392334,295.5179443359375,297.73773193359375,77.9000015258789
2011-11-21,25.0,52.71571350097656,189.25,29.90999984741211,288.5929870605469,290.7607727050781,76.91000366210938
2011-11-22,24.790000915527344,53.78714370727539,192.33999633789062,29.40999984741211,288.1260070800781,290.290283203125,76.02999877929688
2011-11-23,24.469999313354492,52.42714309692383,188.99000549316406,28.3799991607666,283.2129821777344,285.34033203125,74.58000183105469
2011-11-25,24.299999237060547,51.93857192993164,182.39999389648438,28.479999542236328,279.6809387207031,281.7817687988281,73.9000015258789
2011-11-28,24.8700008392334,53.73143005371094,194.14999389648438,29.15999984741211,292.1945495605469,294.389404296875,75.83999633789062
2011-11-29,24.84000015258789,53.31428527832031,188.38999938964844,28.559999465942383,289.58154296875,291.7567443847656,76.93000030517578
2011-11-30,25.579999923706055,54.599998474121094,192.2899932861328,30.969999313354492,297.75836181640625,299.9949951171875,80.44000244140625
2011-12-01,25.280000686645508,55.41857147216797,197.1300048828125,30.459999084472656,304.90191650390625,307.19219970703125,79.79000091552734
